0	CX143	-60.443030218526644	7.279840378785509	22.468732735099742	13.49859000923204	64.21161305712188	
0	IRIS_313-8268	-55.17993112092417	2.9285645924218904	12.658634607857493	11.667154346209756	71.96019343386374	
0	CX59	-54.11383745377861	9.964279214995626	21.908427128857284	25.018911054332204	60.025130978047514	
0	IRIS_313-11022	-66.81784625700384	14.681443780949284	25.657882374237623	7.779443512403425	51.394310069974736	
0	IRIS_313-8712	-81.05308526541235	32.26336788464985	36.94059644880413	31.288856416142085	32.104068717283596	
0	CX149	-73.20526523263796	14.107884835805772	23.190348128476987	20.890433939744195	51.75930170112752	
0	IRIS_313-11026	-56.40757786358111	13.173071213511417	32.044663203186516	16.593644355651584	78.55082423469271	
1	IRIS_313-9121	-31.284239140657974	-48.98338428179247	33.73977264062177	22.778650122513543	86.36067672992831	
1	IRIS_313-11162	-32.04583656895999	-48.372669427653236	33.038226555343556	23.847648367321533	88.10468586521115	
1	B010	-32.37574288560719	-47.47343560294072	34.1135857272771	23.583587791238074	87.96637156930075	
1	IRIS_313-9182	-42.799134334981744	-45.179314392095414	35.738570065024405	27.72335856307801	70.48364813957778	
1	IRIS_313-10990	-37.8045041927691	-54.708388747784376	34.866235181941576	21.965776680864973	75.02790631311021	
1	B026	-30.843873545460504	-51.47791524702683	40.875737701245605	24.554340502998766	82.68984767576133	
1	B029	-31.499545499982947	-48.81060518755403	33.25445741775199	24.78489560168368	86.56137126138817	
1	IRIS_313-10511	-33.753264399411	-50.122354522184445	32.37388280548871	24.777826611610035	90.69561059609482	
1	IRIS_313-11205	-33.87605327776757	-50.7486115104433	42.72464496805174	21.807524729089273	86.23067503122999	
1	IRIS_313-9262	-32.15047827857642	-49.827607082176435	31.41722365790627	23.714875490010275	88.4297323636211	
1	IRIS_313-8660	-31.235860590071272	-49.287211199363995	31.236903577344354	24.532557465890648	87.49818024398222	
1	B059	-32.394197126830335	-49.0962690397805	34.88648649859704	23.409046255572743	87.77352037957026	
1	B061	-31.101495403741378	-48.89892451891413	33.30386518961399	24.372409615119853	87.73908760422708	
1	IRIS_313-9317	-32.734562593556724	-46.301504166850115	32.761487946792	22.881506647411413	89.35203699547424	
1	IRIS_313-9320	-35.23688357621288	-48.5955812889743	30.19361749815394	23.343871060530567	86.15424649148825	
1	IRIS_313-9324	-32.8950798079423	-45.62087023767884	33.991166552189945	21.631385419881497	87.02737479207381	
1	IRIS_313-9325	-33.22988417290474	-48.42067169783675	34.501093933182254	22.394286914543997	88.28529569322974	
1	IRIS_313-10997	-33.778846657880756	-49.870255389326566	32.13524749001509	25.292570551109954	87.32145557541124	
1	IRIS_313-10614	-28.75230081982191	-48.36653519116382	29.78201728649153	25.17325438449185	87.75568224752489	
1	B073	-28.303392309170025	-47.70528127660681	34.0108683077984	32.29259813148423	92.34997415694171	
1	IRIS_313-11234	-50.055222876519146	-47.52678278030867	33.48701764718276	21.429901700280965	79.35445017189583	
1	B076	-31.415420582761133	-48.85538582571078	32.18868712488408	24.351708836799656	87.80442485646216	
1	B079	-32.13708334367059	-47.78866518107919	34.05032787675036	25.788745606461916	85.22407059918802	
1	B081	-32.13711572571203	-48.464636825712084	32.60341756248586	25.590345754482946	88.05249408740603	
1	IRIS_313-9384	-31.410553165731532	-48.289803488866816	31.575020897843626	23.63792954861308	89.53961577473524	
1	B089	-32.814797746062446	-47.938235401784105	32.1978552360516	26.254081299747018	86.67684449355038	
1	B090	-27.382831559678287	-47.06868818013317	41.2182511744389	20.150729221249446	92.04334118030086	
1	B091	-32.90636518214525	-49.20932190724387	32.591621357132794	26.55763356178134	88.04455545699552	
1	B092	-30.81835298820184	-49.33900008899185	34.53629288876033	23.835973979090262	87.0629189778009	
1	B094	-30.8147062387814	-49.38552151203989	33.180139929186694	24.7296072668742	87.16273103337262	
1	B095	-33.372300089656676	-46.427206371605266	31.949680903437834	24.17591378594779	87.54121985361604	
1	B096	-33.295154585584726	-45.835879101705395	32.78528409677274	25.351939218430758	85.3985046478152	
1	B097	-33.57440886820048	-48.09752268842259	33.50572605434528	23.88300613716637	87.59744555573104	
1	IRIS_313-11256	-31.67981697424095	-47.2184338693978	32.05184342373087	23.823110910434345	87.26795479011754	
1	IRIS_313-9424	-32.87812258593923	-48.4979406711423	32.04952375293858	25.716277390864164	87.44890349889602	
1	IRIS_313-9427	-34.91893478060009	-46.4597584560036	33.03212995837324	22.060114995074905	89.379554618356	
1	IRIS_313-11261	-35.556338121298914	-46.68544798849064	32.35366558610075	24.93273150745449	86.26894366124509	
1	IRIS_313-11262	-33.36049853803884	-48.69972722348067	34.33893719596628	25.162618699917502	85.57127387891936	
1	B107	-32.52463578873984	-47.96603389421029	31.919610904853354	25.22073201555529	86.82319102612627	
1	IRIS_313-11264	-33.54479419852557	-47.50063398072936	32.42681717115564	25.357620684426852	86.48769554025678	
1	IRIS_313-11266	-32.50514504625094	-49.070533109980424	31.59545355261503	23.93681982225486	88.34353826234499	
1	IRIS_313-11267	-30.626513425795633	-47.72935569747703	32.153096605245175	24.5341931128275	88.31610777893378	
1	B113	-32.486650546789974	-48.859148271778835	34.093570494210645	23.35014623929637	86.94021403992366	
1	B115	-32.467619955344496	-49.56474511326204	33.300573330840145	23.88310732562587	86.92604687997252	
1	B116	-31.784799376775037	-45.32681297287295	28.648722387933322	27.285198204454716	86.3538804331195	
1	IRIS_313-11273	-30.73526267079008	-48.0096380608165	31.409405925755674	23.606340526563688	87.3245972691926	
1	IRIS_313-11275	-32.94202728115673	-49.48907102590082	31.530612779475696	26.382317042677858	85.6107682334153	
1	IRIS_313-11276	-32.697388819265704	-47.976070765554695	32.95595679248287	24.326014254647973	87.18203308044146	
1	B121	-31.590525127253574	-49.34037626007586	34.716158662563046	23.862652912759398	87.15422264598739	
1	IRIS_313-9492	-33.691382083835045	-47.44598822113877	33.16175384286038	24.38378637936557	87.88829806047472	
1	B123	-27.087069814071445	-47.068429026878995	43.78468310256753	20.51626450584634	91.42197500008542	
1	IRIS_313-11280	-38.322034362299945	-49.94496623205523	26.83249974760942	25.980867120960788	87.43968048013707	
1	B125	-29.207160818049054	-47.425459904024635	32.59543766090676	20.388987859311513	84.95018399512577	
1	IRIS_313-11282	-31.914665634054803	-48.75849557260004	31.24266968174517	21.661587190482546	91.83618177164803	
1	IRIS_313-11283	-36.275132613703356	-43.75910598190161	28.630704218237504	18.95913756677086	83.35384225529113	
1	IRIS_313-11284	-30.211333315365543	-47.73554559471087	34.08657504599007	23.747045125183277	86.23953563118388	
1	B129	-31.728566730942426	-48.63436633982839	34.22987746045169	24.63637145663459	86.6187432041129	
1	B130	-31.2388149354541	-48.12799301796761	33.278937881891856	23.98672912764849	87.96201781128197	
1	B131	-28.536351048177163	-47.36286965266233	31.45950342813633	29.790061563605747	90.63314894946215	
1	IRIS_313-11288	-28.49194322675879	-38.655429564036695	41.05530590421784	18.639763178200052	92.03864850686249	
1	IRIS_313-11292	-32.089781100871534	-46.882210228163956	29.204362370498764	22.234166283309293	88.08515803411505	
1	IRIS_313-11294	-31.646216356643052	-48.6761615177612	32.8691680114499	24.022112652763273	87.09846243267258	
1	IRIS_313-9560	-34.45237929648004	-47.91488495707093	30.975278298948563	26.26099063832565	85.87727310732707	
1	B140	-32.69295136940281	-46.44325523587183	28.477667916962904	26.22751308699337	84.89005103578891	
1	IRIS_313-9570	-37.467583114333806	-41.61572165367704	19.373674790640358	24.2278935773605	74.99304659219544	
1	IRIS_313-11300	-35.21903929199399	-47.08134425793251	37.37295436445567	24.639357033739913	83.48583428188442	
1	IRIS_313-11301	-31.76393035534713	-49.10021037327446	30.455618769725678	23.037799440470454	88.21399150288424	
1	IRIS_313-11303	-33.232989876273784	-47.709341419360605	32.03496427518218	21.383035357931185	83.52349400698753	
1	IRIS_313-9590	-38.93880360357699	-45.52648026676423	33.789530742529756	17.934855700238746	85.89047370456578	
1	B149	-32.31018505305543	-49.66800969372468	34.29788046906657	22.9401047220676	87.23405138086841	
1	IRIS_313-9594	-31.88063430840566	-49.18862613981812	31.727733843716376	22.16419533905463	87.46566756190006	
1	IRIS_313-11307	-33.60901208816784	-47.37654234806789	32.288408082205564	23.10073698702011	87.17122266459356	
1	IRIS_313-11308	-31.095156818752884	-47.482399206481766	33.07874077011444	24.283705041512235	86.7141123311475	
1	IRIS_313-11309	-33.47011298004607	-45.80373908873047	34.49239819639898	22.610197783005532	87.71850443152381	
1	IRIS_313-11310	-32.8932237150447	-46.77956170596077	32.366885689868155	25.541945928896197	85.78083816081664	
1	IRIS_313-9605	-33.31356167734489	-47.889866930994565	32.92008146792547	24.98143306767352	86.20868961477451	
1	B157	-32.47959307108479	-47.746112666916844	34.40260413415958	23.341126073073298	88.66715118656842	
1	IRIS_313-11316	-31.208404459796146	-43.74267859545534	30.769963950449604	24.68319889512913	77.30119201280101	
1	IRIS_313-9619	-32.89801296080535	-48.397505847865986	34.55218351005113	24.40142183047193	87.7930599275084	
1	B163	-32.77734091535193	-47.52786086895808	32.25065712425449	24.994737665206248	86.81508902643355	
1	IRIS_313-11321	-34.18117069381665	-46.254704225297594	32.0035629454318	21.64885347022404	88.98449111897797	
1	IRIS_313-9634	-34.53790292297101	-45.5134636054779	34.87288941297848	25.527282476478298	80.22294557405198	
1	IRIS_313-11338	-35.30384604757956	-47.809920996430776	28.316253599835832	21.176462414521605	88.11754796062542	
1	IRIS_313-11345	-40.45161300155673	-52.19145578091241	33.86403642947729	21.451259344381125	75.27254491641101	
1	IRIS_313-11346	-32.11669501528962	-48.28047606195765	33.241883756061284	24.293059007838867	87.23534027072164	
1	IRIS_313-11347	-37.10467249205611	-53.597960071900104	38.44493847222818	22.205462009907624	76.99862354638196	
1	B197	-31.769962485216926	-45.75389654585913	28.96833828752614	27.00798683042127	86.53679728605337	
1	IRIS_313-10814	-37.127042416270946	-48.44412507170151	33.22044494346227	22.472916493967176	84.22187524664137	
1	B208	-32.25562914732604	-49.64339580028932	32.94098277317469	24.29517588178365	87.45548680947235	
1	B210	-34.18989032301889	-48.2954754784638	34.409082351585056	23.834509860441706	85.30006501904256	
1	B214	-35.05671180431151	-46.66025200225538	31.331712749479973	20.478906467885498	87.9213588991751	
1	B216	-29.06418143187417	-46.44634682356072	32.52366552331069	24.66200286495363	89.03854979809633	
1	B217	-34.55199765284338	-42.14804759985045	29.13869623519877	21.88083951362062	86.18382229457636	
1	B222	-32.25253911090071	-49.20811498293063	34.376034231281835	23.979927305764665	86.61297481212193	
1	IRIS_313-10847	-31.647106014106935	-46.38406734572814	32.66816322566451	24.183873248304327	86.50535665978929	
1	IRIS_313-11306	-31.27986127412999	-46.85996177338667	32.338386344186496	24.41407031735342	86.5440129635333	
1	B229	-36.20574728836924	-45.62238059264073	29.741633870820277	28.187489218343714	81.78616925063625	
1	IRIS_313-11382	-33.44053392581159	-46.8399725994899	31.824684190823525	26.17313451297979	84.15153194705877	
1	IRIS_313-11383	-32.483857590065945	-50.487968745138936	30.831764658377065	25.108618494012667	89.00997698998374	
1	IRIS_313-11386	-32.75513164676723	-48.64472052419279	31.81479444439538	23.263408708454115	90.81481968715845	
1	IRIS_313-9867	-34.03673004551106	-49.91808050920064	32.82548811342659	24.350005383688014	86.96384179464943	
1	B247	-30.90443598138965	-48.411196495296835	32.57691453411972	23.773185631262166	86.84740441545304	
1	B249	-32.67593258310467	-48.982594728786076	33.005641790879466	23.823429682126648	87.36824155729884	
1	B252	-31.350966335672425	-50.712914516634235	29.539273972955073	26.52258401656665	82.37531862520659	
1	B253	-33.43023461676227	-48.990018163427735	28.361112366725155	20.323936858745878	90.2852159752718	
1	B254	-33.51387785769745	-48.75739572225393	28.417763262421207	20.289869911921002	90.09682331900858	
1	B259	-33.618605031417076	-48.43880674473005	34.30387202026058	23.138355438863552	87.6154706813193	
1	IRIS_313-11407	-28.541375319908937	-39.61242595381653	32.25913549539832	23.17261780820341	85.98877768815443	
1	B264	-32.74645469833413	-46.506024597954415	28.343336551670575	26.241273485265463	84.69289477259413	
1	B265	-29.401333249611486	-48.24205608575018	32.63993495864528	33.01095651845916	91.78054619626207	
1	IRIS_313-9968	-32.710423400297444	-48.76318476642428	34.00444641357439	24.87551178923113	87.0552631599176	
1	IRIS_313-9969	-34.02654617861691	-46.666615319856504	32.31902142246534	23.620036314354504	87.50246160773676	
1	IRIS_313-11206	-32.90560503777435	-49.32447310484226	33.16315804650385	21.396876880850474	87.03819780506724	
1	IRIS_313-9976	-32.6921199386695	-44.82467305303351	35.932015803879196	22.41761529822803	86.92875744805136	
1	IRIS_313-10674	-33.66554813089667	-48.14791180413927	30.144076233355754	25.517900228891218	86.7881447986626	
1	IRIS_313-11442	-32.38887553935033	-48.14723651483165	31.88009494296125	23.953308153563224	86.71850921313656	
1	IRIS_313-10675	-31.531806874762214	-48.43824478919395	32.6309860616895	24.414435375865192	86.50919536576585	
1	IRIS_313-11447	-32.81983592977962	-48.08479757472517	32.87235915701447	24.563991226604948	86.73647327632855	
1	IRIS_313-11461	-31.797918381478787	-48.033045072940254	33.6799984556025	24.665773504011494	86.23814518922484	
1	IRIS_313-11467	-40.057455195501284	-56.138870696337214	27.581589463041517	21.822871923148192	89.26517389432729	
1	IRIS_313-11472	-34.84476057866663	-50.27845002907966	36.7653969432275	20.578116890662827	86.88365908090987	
1	CX60	-29.075389079124193	-49.16026406699033	30.71045830354245	23.67898363678475	87.47042304831288	
1	IRIS_313-10681	-32.955328285946194	-47.94582124817267	30.08980131192668	22.118346291996552	89.56431641225983	
1	IRIS_313-11493	-33.32330164007117	-48.830395401998054	30.985016431605203	23.49169529302492	87.75909263339783	
1	IRIS_313-11521	-38.340454439120045	-48.791628519937184	29.253539761121377	24.815885090688788	84.37930241481887	
1	IRIS_313-10687	-34.47710415065221	-49.28027198821843	30.976970659536963	23.010288572158952	86.43826532294787	
1	IRIS_313-10171	-29.842370250167892	-48.95577003852811	34.32633650758892	21.728545903601248	85.80721226864934	
1	IRIS_313-10177	-32.01179288652319	-46.332001064468564	30.547885727460965	23.880435816052284	89.07922891835833	
1	IRIS_313-10179	-32.063919414541935	-48.701158363791734	30.077090943641235	23.565034703705724	90.81274271611542	
1	IRIS_313-10189	-33.28388280816631	-48.852273237232104	33.51421072699093	23.838996054812757	86.19405114898366	
1	IRIS_313-11530	-34.99237346045479	-47.2626264638333	32.666210904537294	21.81288700141277	90.6437981532397	
1	IRIS_313-10221	-30.33543436741773	-46.13401746649664	31.977136570917178	23.856708845176566	89.13469618888259	
1	CX114	-31.092602267773213	-49.10038490401296	33.4842787379798	24.385444801132664	87.40499532321907	
1	B064	-31.986502473924514	-48.469998584097766	33.656534271247644	24.5970589665725	87.78348348021687	
1	IRIS_313-11558	-36.018125198258986	-50.694595024721615	32.59316747339473	25.22331454622675	84.89198009929036	
1	IRIS_313-11561	-31.63042853786547	-48.14085925659179	32.94998282963497	24.650261148949475	86.63358512185154	
1	IRIS_313-9917	-32.025122847748825	-50.74052354241223	38.86274701449025	23.7545347134769	85.58160888234774	
1	IRIS_313-11565	-33.93574161316644	-48.244793020820545	33.25744665092652	24.779543011629862	87.37750560291741	
1	CX141	-35.23098662257452	-49.68715620313243	30.96505958972204	25.706784495599738	86.13329291399101	
1	CX148	-34.383813198646	-48.7116868926929	31.928590840530116	23.479516330019955	85.33099492658786	
1	CX150	-37.987717881840744	-46.82319375697562	25.97272408537195	26.333928406674758	84.9670486661509	
1	CX154	-33.827054390550394	-47.162389333061434	30.8134451815233	22.476368938808445	91.02332830549327	
1	CX158	-36.92404683100622	-48.922001084499335	29.59239604708037	23.696054719640344	86.27988290530702	
1	CX162	-33.51312133915292	-47.23842637513793	32.12885377675788	25.6681167517308	86.34808150134282	
1	IRIS_313-10880	-31.544306115586757	-47.1588715253496	32.874668192254354	24.231970881771577	87.19830321715072	
1	B261	-32.02944195555913	-49.15140002222261	32.831235996564196	24.39108225071096	87.59848049702502	
1	IRIS_313-11622	-31.591874433605852	-49.124574630802734	33.922995117592016	23.942277552013298	87.77910031119781	
1	IRIS_313-11624	-31.469565702230486	-46.7770800228348	34.23945100976843	27.192620460641304	87.76906777604161	
1	B074	-21.00729691415493	-45.88043187475158	34.69370154564527	17.86740856682235	83.54397197422432	
1	IRIS_313-11443	-34.660350824375264	-47.69531915826716	31.463463440438264	25.726847534388916	85.48770795160381	
1	IRIS_313-11635	-33.974487271434135	-47.70798460992875	32.664211628039794	24.975456312942523	86.55122928423506	
1	IRIS_313-11638	-32.682227507976826	-47.792086435642005	31.848392924466914	23.08774941872602	86.98121340822269	
1	IRIS_313-11642	-34.63271964805657	-46.04508966502223	32.876322229047574	25.56523178221659	85.10751695066847	
1	IRIS_313-11645	-36.32378365033227	-48.89359258512667	41.91605162209022	23.772452143366646	80.13947368960712	
1	IRIS_313-11646	-34.40475817271763	-48.37158384855479	31.599432542448632	24.918316079157943	87.3406910994982	
1	IRIS_313-11647	-31.658373592161567	-48.8317649841654	32.162668576862494	24.64684513832248	87.36251197499807	
1	IRIS_313-11648	-35.42690780109019	-50.616388916921856	34.952562684009834	22.494879809032472	88.21492914381149	
1	IRIS_313-10706	-34.143890286672914	-48.72115823471718	31.601992166150758	22.49859316107335	86.76348489293242	
1	CX270	-32.0834217378834	-48.44388687333383	32.36044465979856	25.0794513638202	86.7581468245059	
1	IRIS_313-10477	-31.911226144799556	-44.76398275525975	29.855189843458362	30.91596262170604	91.73930638422037	
1	IRIS_313-11824	-31.097767059396386	-48.31391965454725	32.59304447360735	23.255803142664714	87.37972930852749	
1	IRIS_313-10503	-32.33141929378502	-47.85496711980438	34.44879612569779	24.464343113447566	86.62795732804389	
1	IRIS_313-11664	-34.19040983332899	-47.896910595699126	31.59610772466057	25.751326900644617	86.2334463037823	
1	IRIS_313-11665	-30.97916389280677	-48.65235607951899	34.99896818741945	24.760670300975832	87.4626878006749	
1	IRIS_313-11666	-32.42092284258875	-48.55482935098765	34.023160341433645	24.257493424078746	87.29129025808882	
1	IRIS_313-11667	-32.2597173948221	-48.37563906137517	33.843555437180754	24.131512778806016	87.42473801559274	
1	IRIS_313-11668	-22.22745691598266	-52.77567450870157	30.681543033655796	22.21587577654551	83.0889695498963	
1	IRIS_313-11674	-35.470540754282936	-48.44434482754368	30.15331353829382	24.54032741897323	87.99323433359639	
1	IRIS_313-10518	-34.24890911859459	-45.977479620032184	31.94933309755718	22.71396509172543	85.34986397693736	
1	IRIS_313-11677	-32.77556868789872	-49.33204323462925	37.129477478305695	22.91021579951323	84.92246417077445	
1	IRIS_313-11679	-33.197096307227945	-48.14653672963478	32.98499032966762	22.368800756402745	89.96813909682628	
1	IRIS_313-11681	-36.5628618296713	-51.92266002243506	27.054643960890132	30.262196761437558	78.99993674701369	
1	IRIS_313-11683	-33.6206250638748	-47.23458573689397	33.075998861883775	22.66980717512855	89.26378917750883	
1	IRIS_313-11684	-34.03614154704873	-47.87749189230845	32.780585499138226	22.728351014462703	89.81323641045772	
1	IRIS_313-11685	-33.82477200970792	-47.16515441167477	31.21014456423239	25.862282514605006	85.74637883855702	
1	IRIS_313-11686	-34.374126418874766	-46.42995284217012	31.742408281198735	22.90349884978837	88.25164181789843	
1	IRIS_313-11687	-34.80170596617681	-48.283987312101786	33.27216274442181	20.75540099978923	91.06865460091045	
1	IRIS_313-11692	-32.046492935984254	-48.866350200063316	32.84716061431947	23.938258564410862	86.58551355064262	
1	IRIS_313-11693	-31.21341563803058	-47.54623690755185	31.783194906478382	21.872187678877868	86.94098266208853	
1	IRIS_313-11700	-33.97031252796645	-47.317341597922464	32.04590654645439	22.909147741596467	88.2644974244726	
1	IRIS_313-11704	-35.48052666071301	-51.471251226303735	28.55802557327139	30.545844408250858	80.97062762163766	
1	IRIS_313-11705	-34.39470806540217	-47.35012929448288	32.97873493007316	21.398270180388455	87.8454601992512	
1	IRIS_313-11706	-28.587705521381437	-45.5710600022659	37.41253563636007	18.00771744595536	90.58158996121693	
1	IRIS_313-11707	-35.92875570116354	-49.08674984814559	33.378948585455255	24.09855432713925	89.22160150041738	
1	IRIS_313-11708	-34.80359201221662	-47.97911446484822	33.79171560773937	22.911277039336646	90.53108780758072	
1	IRIS_313-11709	-36.39482465294698	-49.769029229386504	29.69242362163416	27.673190501122004	81.74153767180097	
1	IRIS_313-11710	-35.272154465137135	-48.228168472397996	34.092306589495294	21.879587944367746	89.25431932418206	
1	IRIS_313-11711	-35.62066171886449	-45.84811202748225	35.03736888806942	23.678440294134912	86.95666209885381	
1	IRIS_313-10824	-36.65863562825937	-48.73465976688702	33.13733290682195	24.567697573728026	87.63192792055236	
1	IRIS_313-11717	-34.475774908181315	-47.84297131091625	34.1924039412606	21.109529026138055	87.36494909893632	
1	IRIS_313-11719	-34.29285186402613	-48.09574704635598	31.631198707419948	22.957236997193252	89.23890291218899	
1	IRIS_313-11722	-33.58474753795316	-51.30632463832131	39.752218932925736	23.302262067052983	86.71423949273007	
1	IRIS_313-11727	-31.50819472308756	-48.6121028102113	33.19220384383946	23.731038814163476	86.81738779547247	
1	IRIS_313-11728	-33.076965812822856	-47.19141356728279	32.71322260596971	23.859458882480677	87.68603689594661	
1	IRIS_313-11730	-30.524492991190893	-49.19311298686611	29.756983710003635	22.623751922486	87.14998052956226	
1	IRIS_313-11731	-31.88971261551828	-46.96533744483851	30.099520113456972	26.12939686630075	88.73760557523211	
1	IRIS_313-11732	-31.692565153730865	-49.37892231840271	33.169254848775914	24.87773792950583	88.04625072453018	
1	IRIS_313-11733	-32.94895412430828	-47.047951794364295	30.203134761965885	25.93920459388548	86.28969248548219	
1	IRIS_313-11734	-32.804671208132476	-47.69670236498983	31.525292101707038	25.283817707045934	87.02173873293142	
1	IRIS_313-11738	-33.02651253327539	-48.59152399201657	33.50728152845534	23.696217183730866	87.86290100217069	
1	IRIS_313-11741	-31.44539124132856	-48.59542752403462	35.10421084563697	24.719346609543596	86.49451794304326	
