1	B217	-23.89336856303146	-78.92594517182906	41.45186591017134	54.737019875767984	68.81639180636957	
1	B222	-19.622339833629404	-82.96811238395118	42.55017900398498	58.67195155464274	68.33718924771728	
1	IRIS_313-10847	-19.412590155364736	-81.60764663596623	41.86975081579002	56.283447050337514	68.7740104024383	
1	IRIS_313-11306	-18.188831874981233	-81.32336810771974	41.48294485230328	56.95167698678986	68.40825916972231	
1	B229	-25.052432452155085	-81.2642047119357	41.59430862420397	54.623421473046015	64.7306499843658	
1	IRIS_313-11382	-24.90867932181431	-80.68037710762002	59.63243352012884	41.67568113931466	68.7731084580206	
1	IRIS_313-11383	-20.71477807605439	-84.51776409264208	41.486378153340674	55.86856752890852	73.3254536315508	
1	IRIS_313-11386	-20.948599850792444	-83.3744572150147	42.232022083492765	58.48037584274102	72.5664636984801	
1	IRIS_313-9867	-21.743049155210358	-85.32805623594744	43.317781999693516	57.884666673642876	68.89755639860635	
1	B247	-18.83061350794634	-83.05572341035138	41.707035576683666	57.61585180208619	70.30776484748193	
1	B249	-21.10926894480493	-83.98796080907802	40.8590603527944	58.938598445737576	67.97739153715719	
1	B252	-19.2529148585641	-85.5602814600416	39.760878895849345	54.57838832618939	64.13975391661323	
1	B253	-10.365645673102271	-85.62570089428745	31.70066071746571	57.636391919189315	83.4403722528985	
1	B254	-10.729567614154144	-85.50492948179242	31.7607197918575	57.5729868265863	83.2011144292235	
1	B259	-22.05220775781958	-83.13226144066756	42.45468511240319	59.46543022888352	69.33888610821462	
1	IRIS_313-11407	-18.196107919413073	-76.70522684594012	42.596756368308355	56.051233962490876	68.49019586237009	
1	B264	-21.382632741795387	-82.42314484924447	38.593343592162164	51.27371439802241	67.9847874344845	
1	B265	-21.283825032674837	-80.36577102878098	40.10396389884776	55.156798176809545	69.49452898472109	
1	IRIS_313-9968	-20.88549735385145	-84.05413037646382	45.79573160464419	61.64189212555145	68.28846755802273	
1	IRIS_313-9969	-23.05281188918217	-81.6735643855553	42.921457239657094	57.81855823006479	68.52528508307509	
1	IRIS_313-11206	-21.08965713722035	-82.7611517680731	40.26479867435992	58.48877950976053	69.08963035024811	
1	IRIS_313-9976	-21.370633746093997	-80.40809511942273	43.24394578929274	58.03579814398099	69.61275735006556	
1	IRIS_313-10674	-21.63849989758442	-83.30799645065423	40.914087290825535	55.109762270652446	70.09211969462454	
1	IRIS_313-11442	-21.740620783979704	-83.13089290328543	42.02025248497478	58.70382750176446	67.10495674953539	
1	IRIS_313-10675	-19.638436975879024	-83.10322163747165	42.269372817650286	56.51561357973116	67.10541251893892	
1	IRIS_313-11447	-19.430190057502415	-83.21923266870155	42.57309242273014	57.468540603808755	68.13589672773664	
1	IRIS_313-11461	-21.34515355602524	-83.28994052490029	40.99221714057259	57.46792087211276	67.0235405581454	
1	IRIS_313-11467	-30.43350652768551	-93.71903700832117	35.92588329723738	51.37574371786773	65.32758270958095	
1	IRIS_313-11472	-23.538585976220393	-83.22928720804528	40.62046270214872	58.045782284744924	69.58049324917857	
1	CX60	-16.66519024249997	-82.74865382857179	40.49794325588929	57.030615373007684	69.63800499094799	
1	IRIS_313-10681	-21.692187427993336	-82.28467166895362	40.081536558428986	57.76393186275859	71.99486589719419	
1	IRIS_313-11493	-20.484870022569964	-83.16269064646457	40.74164146936618	56.340907534982655	69.55646788589848	
1	IRIS_313-11521	-25.926381056329436	-83.17848968011909	40.674941901262024	54.49120240671808	68.09412906883252	
1	IRIS_313-10687	-24.67500425539752	-83.04233464836321	57.14945289707209	42.677698575848055	71.54857570538006	
1	IRIS_313-10171	-16.427136995386107	-82.73209425177902	40.60431520134666	56.84394315312401	68.03747622872508	
1	IRIS_313-10177	-22.089729639140128	-78.39751796126974	37.08768259557329	56.011090493282765	70.42212015274843	
1	IRIS_313-10179	-22.46557641119437	-80.89691153435852	38.0787614178744	55.74854998515973	72.75150005079917	
1	IRIS_313-10189	-19.627990234598133	-84.05204013355839	38.88648903586361	57.74326860674074	67.74171328710092	
1	IRIS_313-11530	-23.042464078629674	-82.16179247171338	41.92976954463127	59.26647174907937	72.28543408566014	
1	IRIS_313-10221	-21.307851870996778	-77.72006568477775	41.44083923852133	55.22304484005904	72.36953978677347	
1	CX114	-18.506584344467377	-83.8182044685527	41.821039028598356	59.046778749974415	68.57772609830178	
1	B064	-19.036133578448812	-82.7934495860956	42.985691209500985	59.190539998788964	70.15069451135669	
1	IRIS_313-11558	-24.205950551573597	-84.44622318346167	42.058426686016375	55.99015103705908	68.35696840658642	
1	IRIS_313-11561	-20.022700316864682	-82.15333635114123	45.52464894064882	55.683545662889685	69.0249012276916	
1	IRIS_313-9917	-18.474078088118556	-82.4040850285139	42.21212190100242	57.25900102426719	68.92639409043092	
1	IRIS_313-11565	-21.17881931620985	-82.99319810265364	43.54919610655756	58.629999067629704	69.65185049367376	
1	CX141	-23.850779022040854	-84.32431181207346	43.88406606212753	54.06579904018852	67.14547876504673	
1	CX148	-22.32429560686455	-83.24831033296813	41.862212694977075	57.13729002013387	67.52764014184018	
1	CX150	-30.992602867585216	-82.27638697755197	58.69302829282446	31.843168169469017	70.90406480813579	
1	CX154	-22.306696919532516	-81.93913563892735	41.87061912473004	57.87433730438297	72.83692257750424	
1	CX158	-25.373525164203997	-84.09290648722555	39.250432921138035	56.97001173717462	68.73098395812322	
1	CX162	-21.849938852037507	-82.54751655629255	42.338997085811464	57.14325704186189	68.62512553665395	
1	IRIS_313-10880	-19.70901980671534	-82.68844457391381	42.51101947536137	57.40720356537321	69.51616183842778	
1	B261	-18.84527496154767	-83.26612258335707	43.36412345629389	57.46915524098916	71.02734083294942	
1	IRIS_313-11622	-19.690526148039467	-83.65855310105606	42.5870476880116	59.66530289621532	69.45968535328942	
1	IRIS_313-11624	-20.187998136882747	-81.45236804574385	44.330853368947736	57.013908558290325	69.31775395887146	
1	B074	-12.768654052314652	-79.6482353952026	41.7718380038462	59.47736130894715	65.93674840823985	
1	IRIS_313-11443	-23.069318168812156	-83.1921022707536	41.908697680924455	56.29043148577659	67.73271098328583	
1	IRIS_313-11635	-21.56593332879833	-82.717009714054	43.036694574323846	58.76348448996001	68.2844834831429	
1	IRIS_313-11638	-20.54638793667384	-82.1736629507919	40.36168806624369	57.694333498824925	67.37754067548303	
1	IRIS_313-11642	-22.296972939197953	-81.43925721624262	43.941548021424104	56.4241514272246	67.1627580631601	
1	IRIS_313-11645	-22.850501759984763	-82.05939260809096	45.89064833386239	56.524060645565434	64.404869140425	
1	IRIS_313-11646	-23.262788740749297	-83.32555981496581	42.2266013083345	55.99179341168517	69.77779101039388	
1	IRIS_313-11647	-20.399711050385108	-83.21212760247566	41.906800650658234	55.7854561388194	67.75313920648797	
1	IRIS_313-11648	-22.555319441423524	-85.19844934825646	44.03283717418151	61.84543531395488	69.47837653066449	
1	IRIS_313-10706	-21.843083048885504	-83.47515488571142	40.75999233598059	58.13464646828031	69.42945687009336	
1	CX270	-19.745147609595474	-82.88699181694642	42.94308120116187	56.86066488302799	68.35914960410832	
1	IRIS_313-10477	-24.062562981595995	-77.79938070865623	38.47771774662263	53.35032431528737	71.78386174479117	
1	IRIS_313-11824	-19.540316457528576	-82.73805179850102	41.28171396517277	58.59219847930532	68.10061603644195	
1	IRIS_313-10503	-21.161078094246875	-81.86174887983478	41.060683742883974	56.690992453736015	68.61251793162826	
1	IRIS_313-11664	-22.264236682533223	-82.64552439905424	42.05927699538241	58.03451188684963	68.2193039941347	
1	IRIS_313-11665	-17.435989837602463	-82.27777991766166	42.25803793421074	58.241650185863335	70.60581826655888	
1	IRIS_313-11666	-20.006099053774328	-84.12212089019197	45.07605673661874	60.700483615627995	69.21354154513435	
1	IRIS_313-11667	-20.071887822561358	-83.14508367568111	42.59981725351747	59.73770394922312	69.10961310282657	
1	IRIS_313-11668	-12.635121346942405	-84.45154643786015	38.94792706129598	53.27939644655512	65.1594352525538	
1	IRIS_313-11674	-22.796479220046688	-82.91047917932418	41.293244106993285	57.66666981690694	70.97477909917434	
1	IRIS_313-10518	-22.458723529617277	-81.48301722306286	44.59949378023968	53.96475535037825	68.1831520739714	
1	IRIS_313-11677	-20.261288843944005	-82.07903259511153	42.39264604454103	57.952403742395475	67.80869057007274	
1	IRIS_313-11679	-21.71279104780696	-82.91520792129684	41.87364351566559	60.182419916800164	70.57240163886942	
1	IRIS_313-11681	-25.371473791131546	-84.67260374153965	46.35474170718331	49.943440678334305	64.0145483590178	
1	IRIS_313-11683	-21.290136236931193	-82.22756916530541	41.96102310632716	59.82005042102107	71.9038693779815	
1	IRIS_313-11684	-21.33086620364001	-82.72278412050511	42.15362904572286	58.11400077791042	71.94189105514882	
1	IRIS_313-11685	-22.488235070299456	-82.08506009276356	41.526605855224226	58.1920082398101	67.91446515342595	
1	IRIS_313-11686	-22.491536713508257	-81.25288839992291	40.79981190032365	58.61332227048423	70.86323008773	
1	IRIS_313-11687	-22.328234788537994	-83.30072284243428	42.256048431892665	60.498810629191404	73.2913820677696	
1	IRIS_313-11692	-20.296728864846152	-83.39941799929925	41.83070061078882	57.814236372468194	68.49589840535829	
1	IRIS_313-11693	-22.35462641764404	-80.63487972951218	40.8281620372092	55.61055538183835	71.5294413161994	
1	IRIS_313-11700	-22.08901570681748	-82.46629781516887	41.5866138581685	59.39139534223617	70.7678036361341	
1	IRIS_313-11704	-23.666573078833277	-84.93245085740325	42.777210057723565	53.490683965029774	65.46857170995311	
1	IRIS_313-11705	-21.58011596352687	-81.3729358241133	40.170971500522015	58.58369994768101	70.84611808404053	
1	IRIS_313-11706	-20.18961367949661	-79.38637997027288	57.602867411296764	45.51970572158536	77.33666685920802	
1	IRIS_313-11707	-22.92793784357362	-84.02059730690854	45.38144886776138	58.16726105253344	71.60780868157676	
1	IRIS_313-11708	-23.548345580926608	-82.33143899307254	43.27051171192457	59.98011631877518	71.71007516628724	
1	IRIS_313-11709	-23.71071728088798	-83.5175632093924	42.46125836749398	58.15321874890823	66.34444189355023	
1	IRIS_313-11710	-21.685212728063565	-82.80360963318228	43.355555865211706	61.33731724460863	72.14776774348765	
1	IRIS_313-11711	-22.71166403157179	-80.56958288094016	43.4512805092146	60.191109144744836	69.0563918981535	
1	IRIS_313-10824	-24.546916244528052	-83.37176093075756	43.712083869957844	58.36334604762851	70.20742390327334	
1	IRIS_313-11717	-22.190858637876172	-82.81029533504217	40.96704830545292	61.325326078023366	69.44242824106861	
1	IRIS_313-11719	-21.903074580129456	-83.37164657863723	41.23341033387802	59.00571946308792	71.3767611228554	
1	IRIS_313-11722	-19.828683128810777	-83.35895484912565	41.759144792526605	56.84819182805102	69.36581926660818	
1	IRIS_313-11727	-19.01939353862194	-83.06407504679207	40.59949302861088	58.2222632246006	68.28077370910714	
1	IRIS_313-11728	-21.57488376022062	-82.08732993959634	41.162016788038855	58.3520917172446	68.67086973922743	
1	IRIS_313-11730	-22.377581921332073	-80.8184572241136	39.86247236020234	55.29766073318301	72.22781641743927	
1	IRIS_313-11731	-19.02322421506548	-81.75583367110868	40.48135187512287	54.17278660271552	71.0274874298702	
1	IRIS_313-11732	-21.118633578109115	-84.6432473748141	40.726378052130585	58.377662041445795	69.01449614350946	
1	IRIS_313-11733	-21.586720961105865	-82.80674117942188	41.223786015299765	56.53225314238287	67.42543123957847	
1	IRIS_313-11734	-21.330457246282073	-83.38642442596252	40.306930458266216	55.380704525065624	68.54037513640702	
1	IRIS_313-11738	-21.010626303287	-83.70757281463555	42.76892397284587	58.279520190467714	69.73835791861079	
1	IRIS_313-11741	-19.824635538094913	-82.75893439579724	43.77930533352806	59.1532173354359	67.82798524637623	
1	IRIS_313-11744	-21.97537172617113	-78.51509660522444	36.966630443896236	53.7770209725055	69.87067166169811	
1	IRIS_313-11745	-20.156963392366574	-81.6366399355825	40.60664216722443	54.38923902735097	70.16751315131204	
1	IRIS_313-11746	-22.73506246087966	-83.9567497735911	39.75626816845462	55.762173632383295	66.81750777554284	
1	IRIS_313-11747	-17.36574107985966	-83.34975932833142	40.52941991463461	57.49962375100733	67.88243313286117	
1	IRIS_313-11748	-19.70538361351314	-79.12369693469694	36.26835800086774	56.55430980932145	71.10075492722244	
1	IRIS_313-11750	-19.459615747591524	-82.85165262101643	42.63064657845427	59.40848401064646	68.83537000340439	
1	IRIS_313-11751	-20.08234646589092	-80.17648795036736	41.07928043099815	58.573015161961	70.5844921979267	
1	IRIS_313-11752	-16.20735758540503	-84.7668611369071	41.53488838048869	63.254910608268766	64.0042936209626	
1	IRIS_313-11753	-21.754311006058256	-83.91129933850966	40.5893386318112	57.897950464152814	66.80530246856634	
1	IRIS_313-9406	-22.03096074352266	-84.14929058161844	41.26872506015517	58.55997970277745	74.00764853085701	
1	CX403	-20.774034690917418	-81.18731495634033	41.4589766296246	54.498380270284045	68.78543816609415	
1	IRIS_313-11076	-21.7440032272816	-83.2849040890421	43.74375349771999	57.30967016628515	69.40608087342993	
1	IRIS_313-9409	-26.05011117591794	-83.68586057400124	40.44288033248206	53.094305393942854	70.62182776364962	
1	IRIS_313-10651	-20.67987467475049	-81.71013425281922	42.14961628187743	58.96276158406227	68.0134342879013	
1	IRIS_313-10652	-21.96068281301777	-83.81261983236327	41.2365322263666	57.88976837800502	71.25897932550794	
1	IRIS_313-11255	-20.178061142791982	-83.03845696141543	40.98437537415259	56.1033437239216	67.55557402513449	
1	IRIS_313-10664	-21.236045364258157	-83.51636831493936	55.0998899507932	42.456268967957115	73.39071775988326	
1	IRIS_313-10666	-20.195937236039306	-82.48179543588752	41.49303535128514	56.059007006504544	68.45541966513005	
1	IRIS_313-10667	-24.054609183292527	-82.03139280586862	53.19385760989467	46.57262882067613	70.74800559245232	
1	IRIS_313-10668	-23.304224984188714	-81.14159739491959	41.03420205466566	56.85688263289679	70.0462306719801	
1	IRIS_313-11795	-15.359032238770727	-84.90686769372613	41.32735717551592	62.949567451935295	68.17671350376614	
1	IRIS_313-11796	-20.583880738936813	-83.65459706637473	44.407808756180245	59.264282780935964	67.82948935705505	
1	IRIS_313-11797	-0.6808292049681361	-86.01617992206	32.09211549611643	54.46129944101238	77.5131982378435	
1	IRIS_313-11798	-21.374981704198426	-83.75556886137362	40.2180815710898	56.18978790322246	71.85424498627192	
1	IRIS_313-11799	-22.092173434229586	-82.58403562636495	42.215566115545016	58.128434017054644	68.82518288956706	
1	IRIS_313-11801	-20.096158864125094	-82.0392108106691	44.03296410268148	60.940128909208504	69.98578362753449	
1	IRIS_313-11802	-20.275470236629978	-83.71687276994449	43.756067462120726	57.45327032252613	70.20929981479202	
1	IRIS_313-10682	-21.483235000634693	-82.55794058895428	40.49932850576311	58.578009514931125	71.14230640549857	
1	IRIS_313-11804	-19.794604580693996	-83.35395753611103	42.37102196085559	59.79898290646956	69.59806855716565	
1	IRIS_313-11805	-19.01642521482777	-81.86164543047828	41.96079794027372	57.363019697295236	72.04915797645404	
1	IRIS_313-11806	-20.877988958373294	-81.64340750153411	40.865544554925904	55.2211102570041	70.10887914355892	
1	IRIS_313-10688	-24.42745071547892	-84.99955399152753	40.1769039070356	57.55939698158506	68.97020522687227	
1	IRIS_313-11260	-19.135291726629045	-81.9995839958188	41.18006308195674	57.10302501336143	70.79670386211255	
1	IRIS_313-8305	-20.61784581204045	-82.76307034638702	43.08061683055082	58.30178313989808	69.25218280486209	
1	IRIS_313-10697	-28.17958224801021	-82.90103987484304	41.92644342666203	58.41486013652706	67.8238921853088	
1	IRIS_313-11816	-22.883732554018124	-84.81975481833278	40.952893154513966	55.385619013742016	69.67609061923221	
1	IRIS_313-11817	-18.918343901092136	-83.01655407552852	41.744371005448954	57.65357892722377	70.76542499893293	
1	IRIS_313-8332	-21.10253671514524	-81.71880326574627	41.95378477110272	58.358194194227565	69.07107368522394	
1	IRIS_313-11819	-22.559507439034824	-84.27417397127789	40.448810085479785	56.75993953851254	70.13569656544433	
1	IRIS_313-11820	-23.865839247511357	-81.69814201123546	43.203868170666034	56.35880295202548	70.80701986440988	
1	IRIS_313-11822	-20.42531437834192	-82.6445204263861	40.959122335899515	59.00848525526065	67.96450171606509	
1	IRIS_313-11823	-21.262299528470294	-84.5503907393269	46.603752100607444	56.05074721979124	70.71181823047324	
1	IRIS_313-7736	-20.19535209169419	-80.49860029121098	41.71225246366643	55.15410645615447	67.91509486923869	
1	IRIS_313-11833	-23.51419880898108	-83.1356372608673	39.93083566943854	54.00771253061242	69.6732938243561	
1	IRIS_313-11835	-19.287805456579587	-83.88456453303945	41.67519765608314	58.941159506242705	70.55523570791577	
1	IRIS_313-11836	-21.05699587611132	-82.90848864532187	43.31466350424701	59.23152074286333	72.72156603385827	
1	IRIS_313-11840	-22.94114187572168	-85.29612499952991	37.82011280949484	58.51194223972946	70.92610814111728	
1	IRIS_313-11842	-24.308907839971017	-82.88587227885172	55.539887536801764	46.753987371665545	71.77572325939892	
1	IRIS_313-11848	-18.62953275673904	-83.51458264853298	41.79298033627823	57.26341057606344	70.60058385610574	
1	IRIS_313-11854	-21.425547512817094	-82.56073662022847	43.069619054551005	58.78717363305984	69.25974998410344	
1	IRIS_313-10748	-20.393651670246513	-82.29967040966608	39.16755099700335	57.46689252577483	68.75709436082006	
1	IRIS_313-11866	-16.266592213564003	-84.99420482448582	41.1430763960231	63.090414129592915	65.52595874406967	
1	IRIS_313-11867	-21.726205414618565	-82.54358202887978	42.073357045963384	59.11401489586277	68.99670995802524	
1	IRIS_313-11870	-19.69370254758191	-82.6026916559428	43.97841011582478	59.551727664325114	71.6174148203523	
1	IRIS_313-10755	-22.99065293204232	-82.41531869580874	39.76237869631698	57.99229419905611	74.73506157663275	
1	IRIS_313-11877	-22.296918906877753	-82.58431008196298	42.5429441801273	58.540205322465354	68.98263507311859	
1	IRIS_313-11878	-22.44561320154826	-82.61036399827863	41.28015929900109	58.472468050599126	70.05280897353352	
1	IRIS_313-11271	-21.753989159408185	-81.39977287447189	41.6955422572178	58.31086860339837	71.96174613829243	
1	IRIS_313-9469	-19.400843604413947	-82.74752261891686	42.14164814389031	58.033744798321216	71.80119308520725	
1	IRIS_313-10774	-19.8067419595568	-83.68726644147624	42.46551644554676	58.42559106293444	68.30154086228521	
1	IRIS_313-10778	-23.090019022163236	-82.81192203322149	48.129763041486484	55.2762806668693	69.57357701659889	
